jd,n0,e0,u0,n1,e1,u1,n2,e2,u2
2017-08-07,-1.3781627607436342,1.283405879550093,-0.9858677376024202,0.2351670753543969,0.7253988830788545,-0.6181371603457451,1.704302721588806,-0.21224736067446606,-0.753859540205648
2017-08-08,-1.4815111949445645,1.3674297509010496,-0.8673720279233144,-0.1791858418641294,1.0432428817327943,0.7420371490168634,-0.3738086293288687,0.9564001500675907,-1.2072322376572615
2017-08-09,-0.7746558978770117,-0.661897739373101,-0.7979632234953958,1.0042018516452451,-1.732042660182716,0.6132068562189523,1.4389766027733153,-0.022289225710027782,0.9324634360014762
2017-08-10,-2.6057128088561234,0.6226475438497499,-0.19320736423653753,0.29395467045582646,0.7346109443941421,0.2053275284108461,-0.4036686847978925,0.5178653274047887,0.8281828433755473
2017-08-11,-1.926599863491758,0.4629047671700749,-0.5223746840314609,-0.9105242764291687,1.4957506645292538,0.840461422063078,-0.592786826558939,0.49892629195462257,0.6542425047943243
2017-08-12,-2.1425253649456213,0.9130447545938107,-0.2665372998627115,-0.37911937190155476,0.8176148930957394,0.9380265100508856,-1.0380853310880869,0.3982988105139295,0.7592823995438176
2017-08-13,-2.417456294835678,0.07965300605887296,0.17701231037643345,0.037536593581710985,0.25664232563844086,1.1438133324921633,-0.6355576155396518,0.22302883947942945,1.1353275027483423
2017-08-14,-1.3723578466121273,-0.6089980688252952,0.21599249662619333,-1.2023214247120915,0.5072513321999299,1.556918776616581,-0.11371284475114105,-0.501811652800521,1.5190392322586665
2017-08-15,-0.8312712184327664,0.1199539980827339,0.08175693086798991,-2.3454848286234617,0.4240383486190053,0.39190128060637486,-0.05387024866494239,1.1355393462613959,1.0774363912835943
2017-08-16,1.3841361040330584,-1.130013016515501,-0.44049393065475323,-0.6740118079624648,-1.474478611472911,-0.24869648588384125,1.5421929540207666,0.48608134923705576,0.5552834451987234
2017-08-17,-0.4009654878468594,-0.47875469454907177,0.9809751684695481,-1.0954499700412366,-1.4527332425238024,0.7259652872273342,0.14055065664836225,-0.33709866467570854,1.9175109472914214
2017-08-18,,,,-0.5080669378383365,-0.7478998031328787,0.48949208897428054,-0.4350786920363475,-0.8190389284112832,2.02059227244483
2017-08-19,,,,-1.1192121201656704,-1.0365416942606827,1.7560925229543412,-0.23017155795518324,-0.09603426682767058,0.7258671162551962
2017-08-20,,,,-0.9911482343935029,-1.6267150710619456,1.0128060628295144,0.9377799449523962,0.6826274831740288,-0.015350185500345974
2017-08-21,,,,-1.5190625529098298,0.42054878543466906,1.5230834818821521,0.42743992912539863,-0.9961536081752076,0.14414396464324133
2017-08-22,,,,-1.7745527912216588,-0.0077928958334795555,1.3377243095939146,-0.41727326065133646,-0.07691446125651764,0.9388090993692528
2017-08-23,,,,-1.511128621616504,-1.1260926184076223,0.9955940457834459,0.24782079110600375,0.23623254345827172,1.1575738596766298
2017-08-24,,,,-1.4647336877941,-0.9683609801627391,1.094195694484023,0.9713065559224429,-0.4114220284342678,0.7790144459848802
2017-08-25,,,,-1.4408737550837472,0.6896198350230341,0.2660419576161879,-0.521925466321105,-0.6361592990562479,1.6432967278222121
2017-08-26,,,,-1.6249510875470037,-0.23691350908574593,1.0733875248222677,0.3912353159759522,-0.7809911869053849,1.1782329427400071
2017-08-27,,,,-1.3994359304800577,0.21816567480125107,1.325393281095706,-0.8649977548027957,-0.42354738059816177,1.1444221099842835
2017-08-28,,,,-1.0946881616075759,0.41289829936288525,1.0002830259167201,-1.3515458635303794,-0.28044652593098424,1.3134992257894764
2017-08-29,,,,-0.973427634482372,-0.8454176944038041,1.3826980345054716,-0.2197633291598484,-0.71186400280045,1.3677746263413368
2017-08-30,,,,-0.6838295492273639,-1.540941116161728,0.8210885503457909,-0.15316869120442236,-0.011618378002771072,1.5684691842506873
2017-08-31,,,,-1.725665142945431,0.1565859226600306,1.403064096478632,-0.15636230993508052,-0.5289413533184499,0.8513187870603427
2017-09-01,,,,-1.0547652626797823,-0.3523667425930719,2.0438103650197523,-0.75695583739573,0.005679416326109168,0.11459806132277804
2017-09-02,,,,-1.0632426616583834,-1.2404671459049639,1.57763637982624,0.7617457024375897,0.34336116651259785,-0.37903344121289645
2017-09-03,,,,-1.706196025243133,-1.015383806358155,0.6688589319059797,0.9815026709448631,0.34401470088190783,0.7272035278689493
2017-09-04,,,,-1.5514941162810931,-0.40534348014519705,1.2777256637824859,1.0081103691841211,-0.7668169484927285,0.43781851195256866
2017-09-05,,,,-1.5144687551196403,-0.9920139321706948,1.0083987288021232,1.24233272777024,0.38216855607902817,-0.1264173253606911
2017-09-06,,,,-1.1693212151237502,-0.282805518816124,1.8617550892404047,0.6603517327023543,-0.3373997901526782,-0.732580297850029
2017-09-07,,,,-1.1790798153436886,-0.3306226523045854,0.6109947023322582,1.5351965651238042,0.5671248549402653,-1.2036136547477414
2017-09-08,,,,1.5045788956572446,1.0165965171411548,-0.4967204013871783,-1.5262385417123527,-0.21354983656212367,-0.28466663313635154
2017-09-09,,,,0.6876364249745907,-0.3171208270188032,0.49822375314278355,-1.817628827014436,1.3183622245577298,-0.3694727486416581
2017-09-10,,,,-1.7856328488090585,1.4054542800327543,0.7589682357648582,-0.43442848536675704,0.21477510599785335,-0.15913628761921275
2017-09-11,,,,-0.04555156374026286,-0.9891098537059464,1.852525064545718,-1.2259643787059087,0.2312153814279195,0.17688535017871915
2017-09-12,,,,-1.9246283613445758,0.5044337467698701,1.251925593232514,0.3463587201154177,-0.5002699954031354,0.3221802966300936
2017-09-13,,,,-0.10253965910603718,-1.3706100434967483,1.486425208301972,-0.29249806701996994,1.0821918046781747,-0.802969243357188
2017-09-14,,,,-1.979757540790391,-0.08901049935919209,1.3569686257646931,0.41261880369848897,0.059411141156715065,0.23976946952992145
2017-09-15,,,,-0.8954817979794124,-0.8142992289407028,1.6399766297041032,1.1097256019321322,-0.3285228818503861,-0.7113983228653178
2017-09-16,,,,-1.41810392127167,-0.7908113360660034,1.5612721838224735,-0.2888431275423363,0.9177396592094806,0.01874654184829899
2017-09-17,-1.5203633707288506,1.0406090372393004,-0.26474340174998684,-1.2160819030243235,0.692752507227433,1.5920982969733182,-0.8679592713044109,0.5372202863888,0.006467818978760339
2017-09-18,-0.759426311498092,0.599745224119743,-0.7853844147375422,-0.5112357472264168,0.6924033699489894,2.2642381514302192,-1.1473116542835604,0.14014892529731673,-0.49317754305058437
2017-09-19,-0.7171605045425168,0.5178326296803623,-1.1141613765455798,-0.9109165819048594,2.066127981799291,0.84218090078514,0.23143891137983094,-1.0474856364681318,0.13214367581678343
2017-09-20,-0.8790469620150471,0.38638098439434765,-0.7980943209369981,-0.0824362838049078,0.4160780947490091,1.98226581528831,-0.3542020160610151,0.885427477355739,-1.5563727889687071
2017-09-21,-1.383064303453645,0.4889884537188836,0.17093856042319958,-0.6270981354233925,1.3196601497518274,1.264634203554757,-0.8603245323062378,-1.2533454636738948,0.8796110674084249
2017-09-22,-1.0196061113189623,-0.5182218752708775,-0.2174573795860846,-0.7382784271698597,0.3563430794005496,2.5144939713949688,-0.33016304129142693,-0.5430399852912118,0.49592976913336506
2017-09-23,0.4646750044358495,-0.8429645231488587,-1.4672393590898298,0.8969991853937063,-0.8204670907219553,1.8862022728767005,-0.5054149646994676,-0.3323770910689135,0.7205865660231274
2017-09-24,-1.0077965335825712,-0.8166339628845415,0.13882300874556636,-0.960804607177681,0.5119828432280935,1.8765103988773428,0.11390838481153624,-1.0611927761117097,1.2052032440939635
2017-09-25,-0.12611708424836418,-0.32971079074774307,-0.9826761788372502,-0.41367838913870864,0.7956230737972905,2.224176573530645,-1.3889236304196884,-0.20952515083895124,0.4308315769034442
2017-09-26,0.3417813314414314,-1.1007103857729923,-0.5564658201648224,-0.8168313478064457,0.12441194817877943,2.346617228955163,0.6088437822147141,-0.8939161178184583,-0.05373061922723586
2017-09-27,-0.5717337317674526,-1.4546517768870695,0.20386613949028135,-0.4416871549510683,0.8242879583641096,1.8084530356142703,1.0981099455867176,-0.5222080103436839,-0.9444364051056727
2017-09-28,1.162761529377445,-1.2894099973178654,-0.4985315308309736,-0.41396012785791636,-0.14971567848097656,0.5375177170965824,2.005103504712707,-1.0752482835538753,-0.2785171331451061
2017-09-29,1.1937209375799445,-1.3084578909573632,-0.5262389384936808,0.32878336669855185,0.09455752303120943,0.28057938707666025,1.5348719736431686,-1.736441084634495,0.13862472605618414
2017-09-30,0.8901717582517458,-1.283381183273643,0.3566232893424506,-0.3698773938228895,-0.2847395127365273,1.7698903764500922,0.7096559942804488,-1.5942614538460314,-0.19408187464564067
2017-10-01,1.456742288928564,-1.5609295543282828,-0.37860199242091813,-0.638235436667465,-0.45605607068047205,0.9882420872791364,1.440664321828777,-0.059996045852663826,-0.7918295980865014
2017-10-02,0.6591919676793905,0.0805744056191229,-0.7252168076228783,-0.25041472223816436,0.8187886778624244,-0.6283357309003311,1.9841363656953082,-0.23146531032675616,-1.7072588457679176
2017-10-03,-0.18306025285864086,0.47364267167026985,-0.9843580219336877,1.5654697145296566,-0.08242917360391841,-0.831489109362648,0.8070812398654899,0.9741191830468106,-1.7389762513528828
2017-10-04,0.5759828468055779,0.10044767004400332,-0.790442557576543,1.7045087929364782,-1.62554177402382,-0.31818371539754314,0.8026512588179605,0.6805892647564541,-1.1300117863624652
2017-10-05,0.2586379566176843,0.8139840622589387,-1.7445411094172383,0.4663764794315852,0.2802245051972935,-0.3499806174944594,1.6477286140094713,0.07266645422723615,-1.4450963448299636
2017-10-06,0.4129888149030056,-0.4899989874258473,-1.446579482359964,0.7568738035237326,-0.6570420447768376,0.9842346649775092,1.4415407065719155,0.484742203016279,-1.4867596784297354
2017-10-07,,,,0.3635711552256133,-1.9229141070799427,0.11705457839641878,1.440489481963992,0.20277070658317217,-0.20097181508889503
2017-10-08,,,,1.4796834064485005,-0.43741887329168316,-0.2382057145279238,-0.07676473362380884,0.9193355404201271,-1.646629625425088
2017-10-09,,,,0.14996332307735083,-0.30830282618766286,-0.9639785244634985,1.5823334538769838,0.8524939076310688,-1.3125093339337268
2017-10-10,,,,1.4074119969332062,-1.635261982109228,-0.24841097123535735,0.11577847987429436,0.9564574600069251,-0.5959749834696771
2017-10-11,,,,0.9726438763162922,-1.3144128807943434,-0.1645386334930208,0.9746676651325401,0.8240146971835681,-1.2923747243447345
2017-10-12,,,,1.6369838200102138,-0.398026228907331,-1.000665405285135,0.6255703706802573,0.4035507065537628,-1.267413263051591
2017-10-13,,,,0.964286994060873,-1.3936344744545812,0.4908919418354643,0.249568912204046,1.0226364719098244,-1.3337498455553198
2017-10-14,,,,1.4053033553393715,-0.3541548404569292,-1.170561543430879,1.1877550903607663,-0.010700417453251692,-1.057641644358813
2017-10-15,,,,0.4580997740939886,-1.0354851173959725,-0.8999856345109013,1.9294280994991513,-0.42983044323144476,-0.022226678454198633
2017-10-16,,,,0.6391514872606171,0.42591685381860256,-1.0371922322069835,1.6531069155023856,-0.5333286521144206,-1.1476543722599364
2017-10-17,,,,0.8424595649507476,1.1099012862416686,-1.487441397157079,0.6832162934647209,0.025934940929635594,-1.1740706884292536
2017-10-18,,,,0.4035845452276015,0.5806346320349628,-0.9568880975331426,1.3324108824447427,0.2908453127467814,-1.6505872749208077
2017-10-19,,,,0.8276761561640953,1.4265714402278595,-1.7762960284926133,-0.32210157215189605,-0.011877695751997036,-0.1439722999949644
2017-10-20,,,,1.722389012417149,-0.28948507126950346,-0.7955886296381389,0.3234894969548823,0.4551174569101467,-1.4159222653743537
2017-10-21,,,,0.9003531849145876,0.19483769619665506,-0.9171604146471192,1.2351544138066863,0.23841205972196267,-1.6515969399924024
2017-10-22,,,,0.6961399007232527,1.1503325685066135,-0.4530548581345432,-1.067942203036319,1.0190824697541172,-1.3445578778128011
2017-10-23,,,,0.9542576112247532,-0.6127703739942008,-0.7953434484268821,1.0033729377458618,0.9342892186341986,-1.4838059451836088
2017-10-24,,,,1.199806919556547,-0.5944026363363658,-0.9253611187423905,0.9662359083908046,0.727670986672331,-1.3739500595407301
2017-10-25,,,,0.8091009707928173,-1.0161697548702304,-0.8433209299433838,1.785212264547189,-0.09852511199112596,-0.6362974385348462
2017-10-26,,,,0.19845903284991184,-1.443315239147073,-0.515396041519538,1.7202398630983295,-0.5508687374870106,0.5908811222056586
2017-10-27,,,,0.8043672150232054,-1.564762201828432,-0.8430483137213427,1.4412423593593093,-0.14632871046715681,0.30852965163477314
2017-10-28,,,,0.6226150682931859,-1.721872534035273,-0.9238574867403444,1.0246139583348932,0.8497194088130292,0.1487815853347839
2017-10-29,,,,0.4769237269457135,-0.6168312992779916,-1.0856208204939684,1.6052343573079193,0.6946312430013684,-1.0743372074827704
2017-10-30,,,,-1.5159191724115726,0.8784664501156549,-1.0738464186466175,0.5210488402008876,1.22651245021682,-0.036262149474957664
2017-10-31,,,,-0.8364639740965771,-1.5306460994997786,-0.4720298240691185,0.9409041972610535,0.794702359163719,1.1035333412407964
2017-11-01,,,,0.02713663904670562,-1.0244392894901928,-0.8120564825315966,1.207912908088082,1.4519028638090774,-0.8504566389215289
2017-11-02,,,,-0.65748136464764,-0.6534353891023046,-0.6938091519190285,2.1328175725176375,-0.29015949170837024,0.16206782485986684
2017-11-03,,,,0.8781458818549328,0.13207337964895888,-0.8201076629470908,0.3557613155886253,1.187078118347164,-1.7329510324924908
2017-11-04,,,,0.2168154781569995,-0.815124279369393,-0.17417411395520566,0.22627835964579152,1.8633625129680895,-1.3171579574459822
2017-11-05,,,,-1.2228826307265026,0.4144955801098487,-0.11146607634906247,-0.3782662001625552,1.9403157550199488,-0.6421964278911955
2017-11-06,1.1265423572135227,-0.5405408150502724,-0.13749592233596244,0.7296689824864956,-1.9427634452167322,-0.24517702201380398,1.2174088389685433,0.776324049881946,-0.9839670239336638
2017-11-07,-0.24964141149959604,-0.6602760131581289,-0.26536015398489965,-0.8289461214048295,-0.003114318510235863,0.9363964322569518,2.43605359760089,-0.6583015298546679,-0.7068104814453907
2017-11-08,1.6739323822963186,-1.1666682013549188,-0.4215867770328767,0.3817030531701928,-0.8958108783395884,-0.005607860320586043,1.603926809511202,-0.10850240808402203,-1.0613861198456234
2017-11-09,1.5228791812383504,-0.6204707407004314,-1.438088585089561,1.3988563442372552,-0.8514759490944729,0.2893049166478754,0.6622112049949372,-1.0106790756649684,0.04746270343137856
2017-11-10,1.4369406854284623,-0.46793212850198446,-0.7590638530710662,1.1994958609466193,-1.6947714831565357,0.2909871982633194,1.072350615408721,-0.45726138079036704,-0.6207455145269422
2017-11-11,1.1596990459902454,-0.26193270377680333,-1.418462716648276,1.8936943214145179,-0.6737883804374933,-0.012980128939829971,0.5686879424632817,-0.16734964682435075,-1.0875677332412612
2017-11-12,0.5909642219952052,-0.37027102484932817,-2.1257918187132887,-0.02655888378466596,1.2625756170887554,0.3555562596466043,1.3257629498253707,-0.5478762148202612,-0.46436110638807865
2017-11-13,-0.39748412009828715,0.34824447623814864,-0.6079261036691674,0.38805781967498604,-0.562845428863472,0.5455005322794515,-1.0413353343615142,2.3402462734036553,-1.0124581146037308
2017-11-14,1.7736513284437068,-1.3851938517519,-0.15377290167972157,-0.4305190974072646,-0.968121303276794,0.16668735776974913,1.3166522583517455,0.5391594674888686,-0.8585432579381312
2017-11-15,1.5437621253395704,-1.0373603920023953,-0.4358544487050451,0.12000481081286994,-1.0763022654783323,-0.5110266277504643,1.4851425024382545,0.879717678040109,-0.968083382694316
2017-11-16,1.3747835423961927,-0.8769693287509415,-0.319261924888009,-0.905410570217451,-0.9956963915282443,-0.6040504338068483,1.9035123993870897,0.6299045290791274,-0.2068118216705939
2017-11-17,1.5299866788609247,-0.5755673172547662,-1.0082286835534997,-0.189099571719164,-0.39260067976784935,-0.4625493331786575,2.094058668932103,-0.3831028666754043,-0.6128968956432999
2017-11-18,1.119143773643598,-0.47050515634446655,-1.4355435201475533,0.6741158813943775,-1.337844961707937,-0.24046159589387803,1.5661369953466808,0.6552192682779807,-0.5302606845683594
2017-11-19,0.8956333352660278,0.11177493609736672,-1.2157253048347325,0.9028656974114899,-1.042755966029609,-0.25479516208842595,0.7420519868356125,1.3760933923838456,-1.515142915041243
2017-11-20,0.5902210951055687,-0.5666836783543616,-0.7531097355233876,1.2658678462935502,-0.7476508987633291,-0.7094543771575287,1.2454809540623777,1.1595337377322503,-1.484204943395006
2017-11-21,0.6099910256522931,-0.5579020209741229,-0.9218799453401071,1.3232556793546577,-1.2727988754544797,0.22541204938683224,1.269248475037589,0.712559623328147,-1.3878860109901952
2017-11-22,0.5940562254296647,0.36632238455246613,-0.9960834535552763,-1.1070035588467513,-1.2407201802590893,2.0880106388254305,-0.029818821673997926,0.5763286396807269,-0.25109187415251705
2017-11-23,1.2456151960564437,-1.2086414874791815,-0.3506455977997831,-0.9712555783621171,-0.9333242117165976,0.8217681832777467,1.7398909481400393,-0.5516753846153126,0.20826793249904882
2017-11-24,-0.08399169374784125,-0.4245842008516325,-0.39392385113099027,1.0652734451056005,-2.3209293944990566,1.3688021503968955,0.344355565161515,0.3721071464522206,0.07289083311331042
2017-11-25,-0.6520057889014435,-1.961719077913018,0.636509184619383,0.6623091671211369,-0.29854388446665164,-0.19132126772691196,1.8926182611781635,0.24861273725305183,-0.33645933116350885
2017-11-26,0.17374929062695213,-1.0469027039031433,-0.7126012845984044,0.7909213966112765,0.501918850983605,-1.4081957431884669,1.907233737104283,0.5476020801295041,-0.753725623765289
2017-11-27,0.922132733095779,-1.11664856099575,-0.3971037676551308,1.083208831525799,-1.4164193547861708,-0.48376928365973537,1.5788947362015275,0.5567437149232571,-0.7270390486494466
2017-11-28,0.9986571658540737,-0.36503455506948446,-1.3085390837993887,0.6719637642601631,-0.5039599893668135,-1.0592446907670574,1.788595242012359,0.6323658297314175,-0.8548036828549623
2017-11-29,0.353604811632271,-0.26448414411448207,-1.1612615194388956,0.46130156430837266,0.3371762192600658,-1.2697601067516089,2.2157168591490937,0.10106889116132467,-0.7733625752059973
2017-11-30,0.9171946876465347,-1.3911073300933958,0.5290269647105746,-1.0044827053629175,-1.1172600441593843,-0.10111704743381891,1.9026868636782244,0.23470383252460567,0.030354778490006375
2017-12-01,1.5833206588994875,-1.0729794273082078,0.300109227967902,0.13837752210442675,-1.7305985830107946,-0.5290226878389401,1.3019567658891822,0.3667923985956237,-0.3579558752985016
2017-12-02,1.039892511512895,-1.0948110466228713,-0.6344060554990982,1.0135268448101091,-0.6516136744610276,-1.226504840951108,1.7591090725166418,0.24802685994022355,-0.4532196712457003
2017-12-03,0.5148189952637253,-0.8921844310658313,-0.9507689191076282,-1.039432140667152,0.42813643214770286,-0.7400489695645873,2.2667877270943686,0.19826196837641655,0.2144293375230999
2017-12-04,1.4491308698490388,-0.9542963669737896,-0.43207374836056645,-0.0074897515700829125,-0.8056827531022209,-0.5081075895835749,2.0556826131515784,0.020781377961618268,-0.8179446513718756
2017-12-05,0.6752031050128297,-0.5938940197573155,-2.3804872822897125,0.7248001492622199,0.7700845172495884,0.319679017778086,0.9463473188919891,0.157681550555099,-0.6194143567025788
2017-12-06,2.2135561600154303,-1.0584883667278102,-0.8692500940926394,0.39118961623435067,-0.6675336888741992,-0.4836326582772783,0.2842897351015172,0.8989243434284394,-0.7090550468076291
2017-12-07,0.4189320001512632,-0.12706753542212526,-1.1812196594860225,1.240939875639975,-1.4375093838815938,-0.775491137636528,0.5346235981674644,1.6731751092869627,-0.3463828668193496
2017-12-08,-2.0481214451551413,1.0161482262572696,-0.3933098877872649,0.06782175985395461,1.1108524296977957,-0.8160100770138927,-0.36621529729243113,0.18593538505722348,1.242898906382907
2017-12-09,-0.518987852581166,-0.15993729317754757,-0.7734672619658604,1.2571636911308566,-0.9643516754313203,-1.1123843054940206,-0.5302631707461144,1.6764019463899216,1.125825921875709
2017-12-10,-0.5364187318763952,0.6666578617417735,-1.042408461638465,1.7778317920989617,-0.629966507715379,-0.9731684936525973,-0.6878344459063284,1.4832831098264614,-0.05797612287757161
2017-12-11,-0.45396311727085664,0.6917751228126667,-0.8454804529106758,-0.38414786548573715,0.39061623482949914,-0.9299825667983169,1.2751693751971156,1.6734322944278692,-1.4174190248010987
2017-12-12,-0.7675502158230679,1.6001295822484771,-0.4584225943391108,0.9537844746916783,0.46917508043002176,-0.8888635865228863,-1.2204519228448945,1.2006461661186807,-0.8884469839588973
2017-12-13,-0.5557598086743915,1.3404822830436705,0.6647449907138423,1.1880241660723825,-1.5088626801927476,-1.1751133124379312,-0.1890291733125579,0.9301383699712961,-0.6946248351834654
2017-12-14,-1.1474381996273146,1.0773297758386182,-0.6200422418077335,0.9470564874365829,0.6063627602356733,-1.2818851448504949,-0.4927473324927253,1.589785212341107,-0.6784213170734947
2017-12-15,-1.376798827999476,1.3791626515735977,-0.19907633058852567,0.5884467167933953,0.5181782669222271,-1.0040107269523157,-0.9428321267203095,1.5464105822575498,-0.5094802052860851
2017-12-16,-0.4493706377756566,0.5720222904130001,-0.7156020744364305,0.8999056353844217,-0.0969926505980147,-1.5564853106786258,-0.326485820685428,2.103550874684106,-0.4305423063070374
2017-12-17,0.6174258017509953,-0.20993097392260376,-1.7288724737884953,-0.08486614131180138,0.11329003260642923,-0.231044837512568,2.285278943507838,-0.38395591280874697,-0.3773244385209648
2017-12-18,0.4419269645245805,-0.11013113895814129,-0.7667383372541041,0.8338030894358569,0.3833477501928188,-1.5095709685641634,1.5749976502803948,0.6353888633059477,-1.4830238729630398
2017-12-19,-0.20432637732704909,0.5305077764377714,-0.9120031828421074,1.598103332270777,0.46764158918866733,-1.9998922934970773,0.05014841025378471,0.9277269767378934,-0.4579062312223484
2017-12-20,-0.4479330959192132,0.40261026579932346,-0.7177914521342159,-0.308434763637625,1.941537245456203,-1.4166356553887463,0.960285859582623,0.5814648811193303,-0.995103284877584
2017-12-21,-0.36662253153030017,0.7215317142506962,-0.6808909019183035,-0.22862902287429696,1.5973846125758924,-1.356770653203062,0.3563396002751891,1.2650551810045572,-1.30739799858002
2017-12-22,-0.42826956479958644,0.9765746459445913,-1.3889578312770519,1.1509382539401676,0.18876260767731642,-0.8755460524526739,-0.5828678217833391,1.705832541134207,-0.7464667783836465
2017-12-23,0.6007211146838679,-0.33474318765267175,-1.6543460210249339,-0.02972389661070957,-0.24573004884905109,-0.08800798931074241,1.8069466415817572,1.080284896455459,-1.1354015092728835
2017-12-24,-1.0142141481014897,1.1174465349652016,-1.2968174266375112,0.5882686488124754,0.23860821054111545,-0.13621210404432207,0.1907313972311387,1.6617986692380091,-1.3496097820043624
2017-12-25,-0.863636342446328,0.2761998965848733,-1.509310640408416,0.5640688810173811,0.5698258601010782,0.14983523072730934,-0.49345128692289597,2.0915626492064394,-0.7850942478593642
2017-12-26,0.4532646089239394,-0.07204998028010243,-1.2000467422210332,0.7549781917858912,0.8100765884456541,-1.4099588586214111,1.5373878010382707,0.39679667029970817,-1.2704482793707457
2017-12-27,-0.025910462612436302,-0.4476736745055539,-1.4713672964471396,1.3842514337464848,1.3554353161493358,-0.7391745561913828,0.6982055510747714,0.5070530519048352,-1.2608193631187978
2017-12-28,-0.5022062238669461,0.631231231118709,-1.5590776211916688,0.07797840805940473,1.346680420941381,-0.8532088677636428,0.4070432238014726,1.4714485523468275,-1.019889123445193
2017-12-29,-1.332429262095976,1.0308329314749465,-1.4675724205868028,0.10848950142624225,1.049815539426455,0.36120624366563103,0.6987949943779582,0.8181962208166393,-1.2673337485050091
2017-12-30,-0.8553782283895293,0.7738009394550994,-1.3246754624290509,-0.3371791087114633,0.5118634765272021,-0.6551968790567385,1.2123054367615782,1.6435004995754567,-0.9690406737324764
2017-12-31,-1.0102733757846023,0.10960836676439281,-1.237404643175992,-0.4104149604186046,0.880938133485488,-0.6932429079775566,1.6925914821272718,1.3146536810638974,-0.6464557760840726
2018-01-01,-1.1363886134290748,0.255154113933991,-1.7294826260110499,-0.37956379033223114,1.6132923234007792,-0.23485996174152746,0.7588333242984057,1.1013489463519845,-0.24833371647100022
2018-01-02,0.5310002873867349,0.42207782134987365,-1.50623585823678,0.26304716794417693,0.6444274476173233,-1.3726405241913566,0.913260316052554,1.2900607479946364,-1.1849974059170707
2018-01-03,0.5397049456390332,-0.07091286770598272,-1.3412971629529689,0.5365262144222236,0.8692141625807327,-1.1561049923182678,0.35663454251823956,1.6099402982113997,-1.343705140394344
2018-01-04,0.690163249457865,0.4043791559982572,-1.3936145586355158,-0.5709062162935786,0.287484943858339,-0.8336956331544807,0.5453523472088087,1.9582074528083382,-1.087370741247923
2018-01-05,0.8424144060344954,-0.047226768464228824,-1.024047271971509,-1.0071546328674286,0.8288707889168214,-0.9148678462715102,1.7207696092436964,0.7118047681529663,-1.1105630527729404
2018-01-06,0.735694979057384,-0.32956351692955005,-1.4155711200338854,-0.47779317550677236,0.511067765653117,-0.5260723392874899,1.3381692682379813,1.4560636063631196,-1.2919954675536418
2018-01-07,0.9096473070941925,-0.41155893283600303,-1.483564077011615,-0.58703307820702,-0.6128607559630478,0.2873194904151315,1.342401996770017,1.5113199757538751,-0.955671926015334
2018-01-08,1.3284160441200372,-0.5525974027205716,-1.8539355929115937,0.2701314868570014,-0.41404432694380844,-0.8808825660266485,0.9223537446571562,1.2703220154227335,-0.08976340245409538
2018-01-09,0.4136156541532854,-0.28236836387354064,-0.629480169484589,0.5474307729033849,0.561583663278027,-1.6096205444691867,0.6870380185322842,1.6768177724609987,-1.3650168035005659
2018-01-10,0.1408617480746319,-0.41519638325987535,-1.1993120661982133,1.0858942812830001,-0.6589836512958882,-0.47302593721149727,0.4632243696992418,2.0709172582045747,-1.0143796192957986
2018-01-11,-0.40527497123445455,-1.049400302526245,-0.5894501555347975,0.5189372650470148,0.3571086667240855,-0.38046573444601994,-0.01027181300086657,2.4572676132481717,-0.8984505682766453
2018-01-12,0.370148455265527,0.06934368815769523,-0.5626962862819442,-0.7836728932281651,-1.351396794607629,-1.164384149648334,1.2840022809873985,1.7056302768298357,0.4330254225258115
2018-01-13,1.2970919333328466,-1.192910665630497,0.13724764115339236,-2.0158158544150426,-0.21676781399417716,-0.12904253414069705,1.0832904415115772,0.6552376263324159,0.3816692258506368
2018-01-14,0.47493918146743835,-0.5193702893396255,-0.24382439667886627,-1.9806792734668757,0.5062718591181741,-0.7366657279581785,1.07439562536317,-0.16890059436383856,1.5938336158590112
2018-01-15,0.1697236624646299,0.7795983272830185,-2.377697733242369,-0.743629503032996,0.5794199364883368,0.45943181010051304,-0.05948630433886839,1.2654426320397392,-0.07280282776181349
2018-01-16,-0.11517308863550006,-0.14593488592075252,-0.9758118725658261,-2.2405719742783217,0.9263023213254868,0.9236856623917499,0.5484411375810395,0.9861069629071401,0.09295573719508887
2018-01-17,0.66870198248308,-0.20814507314576727,-1.3605173110620847,0.9207532502968077,-1.2967202467336492,-0.8870998247968207,0.6827555380342085,1.683675092510214,-0.20340340758557462
2018-01-18,1.315099390363319,-0.591607879360852,-1.9536169193269237,-0.2420256268470728,-0.9934162826751264,0.25700352095816437,0.6390346379696722,1.204476003934914,0.3650531549843382
2018-01-19,0.5521751087030203,-1.293716488997978,-0.022656202604115598,0.236117699034191,-2.0557956950926695,1.4118158369808285,0.0009888637135311465,0.4124587974548606,0.7586120808087354
2018-01-20,-0.28592208504494643,-0.4656770428979592,-0.6802046032474356,-0.1722151530544857,-2.0327454717728615,1.4160010574995734,0.25565780354879986,0.7879207508441792,1.1771847441253243
2018-01-21,-0.9420642332058031,-0.21586756545391647,0.3393135572755032,-2.0060177663208254,0.36725923663233356,0.91236044527996,0.003729285534392909,-0.17052530079091083,1.7118123410496955
2018-01-22,-0.5896537548557,-1.181289316136915,0.29810424879351405,0.22173750572185597,0.40883951280385833,-1.2828821571792657,2.0803384734712975,-0.6765543472238313,0.7213598346054026
