jd,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,u13,u14,u15,u16,u17,u18,u19
2017-11-06,881.0010000000001,247.587,1077.7069999999999,104.474,1083.848,167.514,313.632,501.323,760.355,150.173,134.706,410.156,66.82499999999999,1090.239,1005.133,927.35,87.942,188.34400000000002,654.154,709.503
2017-11-07,880.5840000000001,245.55900000000003,1077.164,104.53599999999999,1079.915,172.28199999999998,310.15999999999997,500.86600000000004,754.3290000000001,141.931,133.406,410.456,67.246,1086.839,1015.6270000000001,927.9870000000001,86.2,186.73199999999997,652.161,707.049
2017-11-08,880.999,244.72,1071.2569999999998,98.01499999999999,1081.783,169.87199999999999,316.84000000000003,499.698,753.682,144.309,131.29100000000003,401.312,65.29299999999999,1086.715,1011.883,928.313,84.13900000000001,187.884,647.771,704.824
2017-11-09,883.4100000000001,252.988,1072.7659999999998,102.415,1078.891,170.078,316.00600000000003,504.7050000000001,752.948,147.13,133.317,405.986,68.465,1089.256,1015.2270000000001,927.1709999999999,89.494,189.46099999999998,649.92,706.7180000000001
2017-11-10,878.965,249.30100000000002,1072.094,100.65199999999999,1075.9940000000001,166.56300000000002,311.469,499.582,746.34,145.88099999999997,132.255,405.63100000000003,65.316,1083.915,1009.6940000000001,923.5830000000001,84.97,183.465,647.55,704.806
2017-11-11,875.9379999999999,249.83200000000002,1075.786,98.17399999999999,1078.452,167.075,308.77700000000004,498.17499999999995,750.022,143.986,131.212,402.299,61.36000000000001,1079.779,1015.3020000000001,928.1879999999999,87.223,185.764,647.3939999999999,705.5590000000001
2017-11-12,882.2780000000001,248.35500000000002,1080.982,101.862,1082.025,170.639,312.251,502.75200000000007,759.771,147.083,134.38400000000001,407.722,66.438,1087.9370000000001,1017.039,927.794,87.601,189.01,651.288,710.4350000000001
2017-11-13,882.533,250.72,1075.4700000000003,102.272,1084.435,172.267,308.329,504.768,757.585,149.93499999999997,135.43099999999998,409.73,68.86,1092.9189999999999,1017.512,930.561,92.565,187.333,653.043,711.6080000000001
2017-11-14,885.5079999999999,250.49499999999998,1083.303,106.30199999999999,1083.53,178.236,312.011,506.876,755.951,148.54500000000002,135.191,407.93,67.32100000000001,1094.4160000000002,1017.6180000000002,931.3610000000001,89.33099999999999,190.083,652.585,712.1460000000001
2017-11-15,882.3709999999999,252.68099999999998,1078.5249999999999,103.33699999999999,1079.494,169.927,313.88,501.058,755.2939999999999,151.148,132.04200000000003,408.656,66.615,1091.713,1013.9350000000001,929.118,85.97,188.413,650.824,707.287
2017-11-16,877.418,248.794,1073.946,102.05,1077.61,166.284,310.95500000000004,497.428,753.169,146.744,131.089,403.386,63.19800000000001,1089.8129999999999,1020.0830000000001,927.3860000000001,82.61,182.739,650.232,708.601
2017-11-17,877.2330000000001,243.89699999999996,1071.342,100.726,1076.04,166.464,305.053,495.48900000000003,750.5939999999999,142.38699999999997,125.71099999999998,401.766,60.766999999999996,1085.852,1004.7790000000001,924.9350000000001,80.885,183.678,646.47,702.761
2017-11-18,874.7049999999999,234.192,1075.317,96.153,1075.024,163.75,307.558,492.87299999999993,749.114,141.907,125.17500000000001,400.482,57.757000000000005,1085.736,1008.931,922.039,78.941,183.876,644.0219999999999,705.9340000000001
2017-11-19,876.7270000000001,241.782,1069.906,92.827,1075.589,160.97400000000002,305.202,491.951,747.442,142.784,123.495,398.947,57.13999999999999,1083.8450000000003,1002.8139999999999,918.3870000000001,78.097,179.033,644.255,706.518
2017-11-20,878.6780000000001,243.048,1070.3819999999998,93.81299999999999,1073.9279999999999,161.55999999999997,305.558,491.27700000000004,749.0909999999999,140.993,123.29100000000001,401.115,64.065,1080.7659999999998,1000.2659999999998,918.586,74.876,176.88299999999998,644.119,703.5989999999999
2017-11-21,878.4920000000001,240.18699999999998,1067.3139999999999,92.62299999999999,1073.1620000000003,159.665,305.942,493.264,746.4699999999999,138.316,124.418,398.20900000000006,58.191,1081.7709999999997,1006.7850000000001,918.458,78.663,175.347,643.393,702.05
2017-11-22,881.539,248.221,1071.611,98.002,1077.51,164.417,311.07399999999996,499.55,752.538,140.234,133.318,405.75500000000005,69.80900000000001,1086.4799999999998,1012.2819999999999,923.333,81.32000000000001,182.182,650.6970000000001,706.4169999999999
2017-11-23,878.058,245.831,1073.054,102.68800000000002,1081.6809999999998,163.761,311.019,496.578,758.026,142.877,137.22799999999998,404.739,67.721,1083.125,1014.34,925.567,82.89099999999999,182.24,650.1779999999999,706.3199999999999
2017-11-24,886.5860000000001,247.725,1072.681,99.45,1083.652,166.83,318.086,497.889,757.743,139.964,136.196,408.789,69.014,1084.258,1015.1790000000001,922.1290000000001,84.20700000000001,180.375,649.3820000000001,705.307
2017-11-25,887.976,255.94400000000002,1072.964,102.524,1084.592,170.996,322.91900000000004,502.0520000000001,758.5529999999999,142.14100000000002,137.06400000000002,409.812,77.32300000000001,1087.5190000000002,1017.083,927.119,89.597,186.07399999999998,652.3090000000001,715.619
2017-11-26,886.507,256.97800000000007,1075.768,105.645,1082.84,169.34000000000003,320.108,501.9560000000001,759.832,142.759,135.148,412.52799999999996,81.44500000000001,1088.159,1018.891,928.2530000000002,86.40199999999999,187.56199999999998,658.4929999999999,719.596
2017-11-27,878.793,246.49699999999996,1069.528,95.519,1075.983,163.34400000000002,313.15500000000003,494.92900000000003,747.859,138.646,127.05199999999999,402.526,74.61099999999999,1079.085,1012.031,920.973,77.015,179.635,645.299,706.6210000000001
2017-11-28,880.394,244.13400000000001,1063.772,101.509,1075.276,161.708,309.191,492.96899999999994,756.019,132.514,130.806,407.488,74.896,1081.656,1011.703,921.872,80.101,178.942,641.2220000000001,712.9100000000001
2017-11-29,883.5219999999999,252.39499999999998,1073.9959999999999,105.637,1085.201,164.166,319.49899999999997,499.259,756.467,139.60500000000002,136.06199999999998,411.67299999999994,83.44500000000001,1087.049,1011.9360000000001,923.059,84.937,184.998,660.147,711.913
2017-11-30,884.8739999999999,249.91,1074.1309999999999,102.658,1084.495,172.053,322.813,501.696,757.652,136.822,136.90800000000002,408.635,78.489,1090.948,1014.3879999999998,926.561,84.922,186.364,655.8149999999999,709.595
2017-12-01,885.0559999999999,257.596,1078.106,107.83499999999998,1084.5819999999999,173.19899999999998,326.432,506.73999999999995,761.772,145.037,137.81799999999998,417.24300000000005,81.12,1091.992,1018.924,931.0639999999999,88.475,190.68099999999998,659.836,712.785
2017-12-02,883.2260000000001,252.542,1064.446,104.66600000000001,1083.854,170.024,318.79,502.15900000000005,755.944,143.978,134.091,409.034,75.911,1086.06,1016.1639999999999,927.5120000000002,87.483,185.54999999999998,656.0520000000001,708.658
2017-12-03,882.441,247.89,1081.698,101.73400000000001,1081.288,165.48800000000003,318.313,499.49799999999993,757.123,139.157,134.916,411.06499999999994,73.357,1086.2559999999999,1014.202,929.12,84.54899999999999,182.75,654.862,710.9949999999999
2017-12-04,879.308,245.82399999999998,1072.8010000000002,103.60699999999999,1077.0049999999999,169.324,318.056,497.953,753.786,138.97899999999998,133.587,407.31300000000005,78.61500000000001,1086.388,1012.95,925.798,86.92999999999999,184.63800000000003,649.9689999999999,707.8720000000001
2017-12-05,877.725,241.788,1068.35,95.489,1081.721,164.09400000000002,315.47700000000003,493.10699999999997,746.727,140.125,129.923,404.087,70.57100000000001,1079.53,1011.7819999999999,918.959,79.382,177.30499999999998,646.517,697.3600000000001
2017-12-06,881.774,248.89899999999997,1077.3809999999999,98.974,1082.211,170.822,320.43899999999996,499.85100000000006,755.668,138.203,133.191,409.366,78.457,1086.534,1016.807,925.142,85.143,184.345,655.434,703.292
2017-12-07,878.963,252.323,1063.879,100.13999999999999,1073.727,161.509,319.19399999999996,498.849,751.525,138.862,128.55999999999997,404.587,76.313,1080.4270000000001,1012.0020000000001,926.227,80.839,182.29000000000002,650.1949999999999,702.6210000000001
2017-12-08,884.4280000000001,255.88299999999998,1063.6589999999999,103.364,1084.5929999999998,168.06600000000003,328.846,500.985,762.2869999999999,141.693,135.317,411.593,80.53099999999999,1087.138,1018.2420000000001,925.882,84.356,184.495,658.7819999999999,705.635
2017-12-09,885.8030000000001,252.44699999999997,1077.4350000000002,108.07300000000001,1091.011,175.6450685578887,337.3428903227318,505.75500000000005,772.8188404308382,144.6506284286119,142.29271039642754,418.8636371578355,85.49804904284615,1090.808,1017.743,929.4290000000001,91.166,186.95217632924252,667.8108236483498,709.120888966642
2017-12-10,889.552,251.34400000000002,1079.8000000000002,107.21099999999998,1090.308,180.59686879852526,342.03526819409365,508.509,779.5363322808234,147.4276665078754,146.92028005588773,423.6801516951304,89.60892606685255,1088.8249999999998,1022.478,930.176,92.993,188.43972098175763,674.018946607253,712.0875672085482
2017-12-11,893.9030000000001,259.229,1083.409,111.515,1094.553,182.92140072190966,342.9231336140854,510.324,782.4394755499555,150.0241142377905,149.1997089783805,426.0425436118847,92.8636310720192,1097.6589999999999,1023.153,934.7760000000001,95.223,188.95763395754534,677.4063688767096,714.5350347257186
2017-12-12,897.934,265.671,1090.4180000000001,117.36500000000001,1101.281,182.61866432804197,340.0064865827071,514.578,781.5282702382344,152.4399716183572,149.13099716390587,425.95081290809844,95.26216405834609,1100.258,1022.6759999999999,941.868,98.99,188.5059152566057,677.9730904567193,716.4632915181531
2017-12-13,888.972,263.29999999999995,1079.588,111.626,1095.0879999999997,181.16503239316904,335.62521622849044,510.02599999999995,778.617156146734,154.29502004662925,147.84147320394305,424.4937930907999,96.52198903737971,1095.153,1019.8940000000001,932.3100000000001,95.28699999999999,188.1362071485903,676.5752382296392,717.6293868708185
2017-12-14,885.703,253.863,1079.7,104.221,1085.1709999999998,180.03687769353772,332.11921167996707,502.329,775.5205730765281,155.20904091966037,146.4584656899711,422.76031766701726,96.36057002066656,1089.656,1014.486,930.234,86.634,188.9001519031509,674.0689390778259,717.7903700686815
2017-12-15,888.7709999999998,251.429,1082.813,109.46099999999998,1089.638,179.23420022914803,329.4884729371369,506.166,772.2385210276168,155.18203423745067,144.98197462199008,420.7503866367507,94.77790700820667,1093.645,1019.4530000000002,932.9629999999999,91.613,190.79774952028748,670.4541930012797,716.946241111742
2017-12-16,896.0,254.67600000000002,1087.809,113.38199999999999,1095.827,178.757,327.733,512.053,768.771,154.21400000000003,143.41199999999998,418.46400000000006,91.774,1097.159,1024.483,934.841,96.40700000000001,193.829,665.7310000000001,715.097
2017-12-17,891.2399999999999,261.038,1082.4209999999998,108.21700000000001,1091.183,178.66500000000002,328.864,511.50299999999993,766.8119999999999,153.525,142.402,417.56800000000004,88.487,1096.6,1022.82,934.0169999999999,95.745,196.846,662.3439999999999,713.177
2017-12-18,894.677,266.29200000000003,1090.3100000000002,116.91600000000001,1096.361,179.18699999999998,338.866,514.9749999999999,772.9159999999999,158.19,144.57,424.37299999999993,89.80000000000001,1095.638,1019.6879999999999,939.8219999999999,100.224,194.879,670.757,714.992
2017-12-19,891.6709999999999,264.41700000000003,1086.8790000000001,120.80999999999999,1091.1589999999999,179.535,329.063,514.9,768.323,156.528,143.332,421.041,85.952,1095.4440000000002,1021.625,938.8030000000001,98.958,196.05899999999997,668.874,711.4970000000001
2017-12-20,888.7850000000001,255.00100000000003,1080.294,110.375,1085.222,178.47899999999998,325.941,506.66099999999994,759.304,150.506,140.328,418.407,79.798,1096.71,1015.887,934.6270000000001,95.013,190.36199999999997,659.473,706.652
2017-12-21,885.9860000000001,250.65900000000002,1076.065,106.405,1084.728,173.55399999999997,322.026,503.316,760.2750000000001,145.88099999999997,134.809,412.7270000000001,74.086,1089.22,1010.097,932.9459999999999,86.529,184.704,658.496,706.004
2017-12-22,884.5790000000001,248.183,1076.571,105.002,1081.915,171.745,317.637,500.16700000000003,757.718,144.83800000000002,135.231,410.08,74.389,1090.838,1010.3839999999999,927.2450000000001,87.709,182.976,656.2640000000001,706.8870000000001
2017-12-23,877.617,250.24400000000003,1072.3639999999998,95.42,1079.048,164.068,314.021,496.791,752.688,140.68699999999998,131.639,405.798,74.813,1084.395,1006.9290000000002,921.384,81.734,179.54999999999998,650.2529999999999,699.662
2017-12-24,878.8030000000001,249.277,1073.09,96.60199999999999,1079.6490000000001,166.545,314.272,497.496,752.41,141.179,129.571,404.13899999999995,73.45700000000001,1086.142,1007.279,921.4129999999999,83.616,180.044,650.0600000000001,702.138
2017-12-25,882.0120000000002,244.60199999999998,1075.701,98.546,1079.2269999999999,167.266,312.64200000000005,498.26000000000005,753.869,141.34000000000003,134.949,403.759,72.238,1087.4709999999998,1008.5709999999999,925.497,82.599,183.74699999999999,648.5300000000001,703.7090000000001
2017-12-26,879.266,243.096,1069.5860000000002,100.608,1080.134,167.238,315.18,496.195,751.172,139.86700000000002,135.608,405.269,73.298,1086.02,1007.8180000000001,922.808,79.148,182.092,647.573,700.82
2017-12-27,885.0299999999999,251.18400000000003,1076.0819999999999,102.47,1082.144,168.823,319.601,502.88199999999995,757.585,140.491,142.16099999999997,412.66400000000004,79.142,1088.867,1017.256,927.0129999999999,89.327,186.74200000000002,651.6560000000001,707.891
2017-12-28,883.0620000000001,254.74999999999997,1078.295,106.181,1087.043,174.168,322.70300000000003,507.578,758.6850000000001,144.716,140.731,416.28900000000004,92.054,1093.4569999999999,1025.359,932.499,93.466,188.95399999999998,659.519,710.72
2017-12-29,888.216,259.11400000000003,1077.733,108.79700000000001,1086.148,176.475,322.85999999999996,508.502,759.669,146.47299999999998,138.64100000000002,413.754,88.635,1094.612,1017.55,934.841,96.515,190.98800000000003,655.948,710.6020000000001
